datetime,kWh,hourlybill,Price,Temperature
2016-02-25,66.947,2.3598651,3.6575,-6.591666666666666
2016-02-26,85.764,2.9836009,3.512083333333333,-11.25
2016-02-27,64.268,1.7998978,2.7241666666666666,-8.433333333333334
2016-02-28,67.182,1.6712268,2.4670833333333335,-10.5
2016-02-29,82.71,3.0123479,3.7583333333333333,-11.216666666666667
2016-03-01,56.217,1.8999764,3.5233333333333334,-3.3166666666666664
2016-03-02,66.486,2.2103902,3.6508333333333334,-5.091666666666667
2016-03-03,64.212,2.4243785,3.7904166666666668,-7.058333333333334
2016-03-04,67.827,2.3585907,3.8195833333333336,-5.129166666666666
2016-03-05,48.754999999999995,1.2962194,2.5966666666666667,-2.3041666666666667
2016-03-06,55.603,1.3666694,2.4525,-1.6708333333333334
2016-03-07,59.779,1.6929171,2.905416666666667,-0.225
2016-03-08,48.760999999999996,1.5318758,3.1770833333333335,1.3666666666666665
2016-03-09,42.501,1.7039605,4.1033333333333335,-0.12083333333333333
2016-03-10,41.851,1.6263005,4.014583333333333,-0.10000000000000003
2016-03-11,49.674,1.9222094,3.9370833333333333,-1.4083333333333332
2016-03-12,49.522999999999996,1.4143508,2.8629166666666666,-1.7541666666666667
2016-03-13,59.406,1.6308696,2.715,-1.7416666666666665
2016-03-14,57.494,2.0598266,3.99,-3.8541666666666665
2016-03-15,50.966,1.6568926,3.6075,1.4583333333333333
2016-03-16,37.893,1.2151456,3.295,2.2624999999999997
2016-03-17,37.549,1.1172229,2.98875,0.008333333333333304
2016-03-18,49.05,1.7071521,3.6145833333333335,-6.3374999999999995
2016-03-19,59.088,1.5845067,2.6808333333333336,-6.983333333333333
2016-03-20,61.016999999999996,1.5522932999999999,2.535833333333333,-8.345833333333333
2016-03-21,76.096,3.2183473,4.441666666666666,-11.5375
2016-03-22,64.181,2.6372299,4.054166666666666,-8.416666666666666
2016-03-23,62.528999999999996,2.4318982,4.2995833333333335,-5.020833333333333
2016-03-24,55.641999999999996,2.0436339,3.7291666666666665,-3.75
2016-03-25,53.617,1.4521806,2.77125,-0.02083333333333332
2016-03-26,38.004,0.9279895,2.44,1.8875
2016-03-27,31.537,0.6512765,2.0626086956521736,4.9739130434782615
2016-03-28,42.047,0.9557655,2.2266666666666666,3.545833333333333
2016-03-29,39.344,1.3202165,3.7083333333333335,5.366666666666667
2016-03-30,39.014,1.5661135,4.3475,2.525
2016-03-31,51.172,1.7917329,3.7475,-0.07916666666666668
2016-04-01,47.22,1.5525807999999999,3.5079166666666666,0.25
2016-04-02,35.238,0.9038575,2.5475,0.05833333333333338
2016-04-03,47.0,1.1670399,2.4533333333333336,1.3458333333333334
2016-04-04,49.659,1.7830567,4.07875,1.5875000000000001
2016-04-05,43.986,1.4779921,3.560416666666667,2.6083333333333334
2016-04-06,41.388999999999996,1.4160729,3.5379166666666664,2.783333333333333
2016-04-07,56.178000000000004,1.5867735,2.8929166666666664,5.2625
2016-04-08,48.993,1.4592261,3.0841666666666665,4.079166666666667
2016-04-09,39.691,1.0537752,2.6633333333333336,3.3249999999999997
2016-04-10,52.383,1.3500489,2.549166666666667,2.1708333333333334
2016-04-11,38.733000000000004,1.4379679,3.9158333333333335,1.7625000000000002
2016-04-12,46.096000000000004,1.5765592,3.56875,1.5
2016-04-13,46.122,1.6071814,3.654583333333333,-0.6291666666666667
2016-04-14,55.726,1.9228273,3.64,-2.1083333333333334
2016-04-15,53.183,1.885592,3.8479166666666664,-0.10833333333333334
2016-04-16,38.375,0.9961951,2.5791666666666666,4.329166666666667
2016-04-17,47.408,1.1789247999999999,2.4833333333333334,4.691666666666666
2016-04-18,43.322,1.6477063,4.196666666666666,2.245833333333333
2016-04-19,42.517,1.5222493,3.563333333333333,1.5125
2016-04-20,43.516,1.4402329999999999,3.473333333333333,1.8541666666666667
2016-04-21,48.867,1.9445146,4.0375000000000005,1.1125
2016-04-22,40.383,1.4086075,3.655,1.9041666666666668
2016-04-23,49.21,1.4940567,3.045833333333333,0.8083333333333332
2016-04-24,50.331,1.4113071,2.841666666666667,1.5250000000000001
2016-04-25,45.761,1.7024135,3.964583333333333,2.154166666666667
2016-04-26,35.528,1.3562657,4.060833333333334,4.404166666666667
2016-04-27,33.918,1.1338024,3.57,10.9
2016-04-28,32.525999999999996,1.0807589,3.435,7.208333333333333
2016-04-29,28.528,1.0719313,4.134166666666666,8.945833333333333
2016-04-30,31.444,0.8792003,2.80125,7.125
2016-05-01,31.083,0.8635809,2.689583333333333,8.158333333333333
2016-05-02,29.649,0.8981937000000001,3.10125,5.954166666666667
2016-05-03,36.085,1.078484,3.0208333333333335,7.3875
2016-05-04,37.58,1.2288418,3.859583333333333,7.2375
2016-05-05,28.356,0.8131443,2.80125,8.745833333333334
2016-05-06,34.823,1.057997,3.2066666666666666,9.945833333333335
2016-05-07,32.664,0.7695499,2.3154166666666667,10.879166666666668
2016-05-08,23.09,0.4900909,1.9708333333333332,11.495833333333332
2016-05-09,33.419,0.825585,2.6529166666666666,7.070833333333333
2016-05-10,36.476,1.2212787999999999,3.794166666666667,6.808333333333334
2016-05-11,31.863,1.1447616,4.13,7.054166666666667
2016-05-12,29.323,1.0177097,3.9379166666666663,9.491666666666667
2016-05-13,22.275,0.8228972,4.141666666666667,7.604166666666667
2016-05-14,27.751,0.7142091,2.5279166666666666,7.858333333333333
2016-05-15,29.096,0.7797332,2.5204166666666667,8.325000000000001
2016-05-16,31.269,1.0492998,3.97875,9.475
2016-05-17,32.857,1.1882458,3.919166666666667,8.345833333333333
2016-05-18,33.715,1.2811517000000001,3.93125,6.895833333333333
2016-05-19,32.215,1.5038411,4.4487499999999995,8.387500000000001
2016-05-20,32.68,1.3199064,4.655833333333333,9.020833333333334
2016-05-21,22.519,0.7556028,3.3175000000000003,12.116666666666667
2016-05-22,25.982,0.7354781,2.7495833333333333,10.916666666666666
2016-05-23,30.751,1.037447,3.8175000000000003,12.783333333333333
2016-05-24,22.11,0.7265149,3.7145833333333336,12.266666666666666
2016-05-25,18.792,0.6279613,3.5229166666666667,12.1625
2016-05-26,27.759,1.042854,4.047083333333333,13.791666666666666
2016-05-27,18.524,0.8042465,5.062916666666667,13.200000000000001
2016-05-28,25.157,0.7408447,2.919166666666667,14.4125
2016-05-29,32.383,0.8675161,2.5954166666666665,15.166666666666666
2016-05-30,30.631,1.0888644,3.9791666666666665,13.758333333333333
2016-05-31,35.664,1.6200123,4.543333333333333,17.616666666666667
2016-06-01,26.114,1.2793906000000002,4.812083333333333,15.841666666666667
2016-06-02,24.278,0.9914653,4.386666666666667,16.25
2016-06-03,25.699,0.9986470000000001,4.073333333333333,12.604166666666666
2016-06-04,38.243,1.283244,3.169166666666667,9.6625
2016-06-05,27.175,0.9292175,3.1645833333333333,8.316666666666666
2016-06-06,33.374,1.5806917,5.20625,9.104166666666666
2016-06-07,31.752,1.3451182,4.672916666666667,10.908333333333333
2016-06-08,29.495,1.2489599,4.292916666666667,8.229166666666666
2016-06-09,23.219,0.9360765,3.9825,5.908333333333334
2016-06-10,18.291999999999998,0.7746393,4.17,9.095833333333333
2016-06-11,19.496,0.7279995,3.7695833333333333,9.2
2016-06-12,25.761,0.94377,3.5833333333333335,11.583333333333334
2016-06-13,28.377,1.1111734,3.8350000000000004,10.970833333333333
2016-06-14,32.416,1.3906411,4.708333333333333,11.5
2016-06-15,27.101,1.1491077,4.465416666666667,13.541666666666666
2016-06-16,18.548000000000002,0.8650850999999999,4.551666666666667,15.695833333333333
2016-06-17,11.413,0.4879706,4.439583333333333,15.383333333333333
2016-06-18,10.552,0.3374678,3.1441666666666666,15.9125
2016-06-19,18.244,0.5985646,3.0941666666666667,13.733333333333334
2016-06-20,27.924,1.1657884,4.1120833333333335,12.666666666666666
2016-06-21,23.304000000000002,0.9385337,4.104583333333333,14.262500000000001
2016-06-22,27.531,1.2003398,4.440416666666667,14.416666666666666
2016-06-23,23.483,0.9591101,4.1,16.724999999999998
2016-06-24,21.454,0.8031519,3.7066666666666666,16.8
2016-06-25,20.301000000000002,0.7511148999999999,3.557916666666667,15.262500000000001
2016-06-26,34.637,1.1993285,3.3516666666666666,17.3125
2016-06-27,30.12,1.8397796,6.69875,18.5
2016-06-28,32.456,2.7072592,9.710833333333333,16.2375
2016-06-29,27.229,1.5506514999999998,5.99125,17.683333333333334
2016-06-30,32.644999999999996,1.4439026,4.404166666666667,18.170833333333334
2016-07-01,16.499000000000002,0.625671,3.814583333333333,17.520833333333332
2016-07-02,16.8,0.5180386,2.8825000000000003,19.416666666666668
2016-07-03,23.047,0.7114785,2.88125,17.5
2016-07-04,26.765,1.2806197,4.81,13.970833333333333
2016-07-05,29.72,1.1275152,3.7358333333333333,14.0375
2016-07-06,30.027,1.0786383,3.482083333333333,15.725
2016-07-07,22.131,0.9124394,4.1154166666666665,16.195833333333333
2016-07-08,31.209,1.229893,4.100416666666667,17.150000000000002
2016-07-09,31.105999999999998,1.0444175,3.29875,14.654166666666667
2016-07-10,30.255,1.0391341,3.3512500000000003,16.083333333333332
2016-07-11,23.615,0.9580028,4.429166666666666,16.733333333333334
2016-07-12,40.852,1.7047543,4.100833333333333,19.341666666666665
2016-07-13,23.263,1.0785408,4.360833333333333,18.983333333333334
2016-07-14,16.408,0.6722573000000001,3.92,18.17083333333333
2016-07-15,8.132,0.31973440000000003,3.85375,16.958333333333332
2016-07-16,19.615000000000002,0.7027881,3.5345833333333334,16.575
2016-07-17,31.961,1.0820553,3.2241666666666666,15.674999999999999
2016-07-18,18.52,0.6830844,3.699583333333333,14.975
2016-07-19,10.413,0.41479699999999997,3.9620833333333336,15.541666666666666
2016-07-20,12.109,0.4603302,3.815,17.533333333333335
2016-07-21,10.609,0.4076055,3.8425,18.962500000000002
2016-07-22,20.474,0.8065399,3.922083333333333,19.091666666666665
2016-07-23,29.015,1.0828066,3.734166666666667,20.204166666666666
2016-07-24,27.297,1.0170044,3.620416666666667,19.9375
2016-07-25,31.613,1.3341839,4.267083333333333,18.545833333333334
2016-07-26,32.296,1.4356543,4.3308333333333335,21.254166666666666
2016-07-27,23.817,1.1116831999999999,4.469166666666667,20.354166666666668
2016-07-28,25.776,1.1424323,4.41875,18.545833333333334
2016-07-29,20.414,0.815949,4.4275,17.787499999999998
2016-07-30,14.587,0.5182237000000001,3.450416666666667,18.358333333333334
2016-07-31,21.314999999999998,0.7263018,3.2062500000000003,16.9875
2016-08-01,27.909,1.0241351,3.592083333333333,17.583333333333332
2016-08-02,33.18,1.3915056,4.111666666666667,16.308333333333334
2016-08-03,24.444,0.9586369,4.055416666666667,15.862499999999999
2016-08-04,23.797,0.8953397,3.615,15.799999999999999
2016-08-05,27.598,1.0800352,3.954166666666667,15.637500000000001
2016-08-06,20.875,0.7346311999999999,3.408333333333333,16.345833333333335
2016-08-07,26.265,0.856712,3.001666666666667,16.4375
2016-08-08,27.758,1.0561721,4.038333333333333,16.791666666666668
2016-08-09,21.597,0.7809146,3.4462499999999996,16.683333333333334
2016-08-10,19.182,0.8071786000000001,4.083333333333333,14.170833333333334
2016-08-11,22.971,0.9542246,4.199583333333334,13.091666666666667
2016-08-12,24.058,1.0213032,4.360833333333333,11.4625
2016-08-13,26.503,0.8394171,2.995416666666667,10.85
2016-08-14,24.641,0.8152221,3.140833333333333,13.883333333333333
2016-08-15,24.576,0.9601862,4.0304166666666665,14.020833333333334
2016-08-16,18.522,0.7309464999999999,3.892916666666667,13.904166666666667
2016-08-17,17.475,0.6956823,4.052083333333333,14.420833333333334
2016-08-18,21.874,0.8712460999999999,4.027916666666667,15.770833333333334
2016-08-19,20.568,0.8687694,4.44625,15.799999999999999
2016-08-20,17.226,0.6674213,3.864166666666667,15.4625
2016-08-21,22.255,0.8617039,3.6908333333333334,14.804166666666667
2016-08-22,21.253,0.901363,4.579583333333333,16.491666666666667
2016-08-23,20.396,0.8719134,4.397083333333334,15.137500000000001
2016-08-24,22.256,0.9442689,4.426666666666667,12.758333333333333
2016-08-25,21.297,0.8420032,3.895,11.575000000000001
2016-08-26,20.8,0.8029909000000001,4.038333333333333,11.666666666666666
2016-08-27,27.073999999999998,0.8956129,3.2624999999999997,12.616666666666667
2016-08-28,27.507,0.9525339,3.374166666666667,8.4375
2016-08-29,29.792,1.1701333999999999,4.1745833333333335,9.745833333333334
2016-08-30,24.874,1.0794389,4.38,11.7125
2016-08-31,21.275,0.8501478,4.1187499999999995,13.258333333333333
2016-09-01,23.22,0.8903045,3.796666666666667,14.512500000000001
2016-09-02,19.269,0.7205467,3.8954166666666663,11.3125
2016-09-03,29.017,1.0473531,3.5091666666666668,9.791666666666666
2016-09-04,37.835,1.2491167,3.2420833333333334,11.395833333333334
2016-09-05,33.537,1.2941911,4.529166666666667,10.216666666666667
2016-09-06,24.306,1.0615636,4.60875,10.545833333333333
2016-09-07,19.422,0.7651669999999999,4.12,13.454166666666666
2016-09-08,23.732,1.0170038,4.397083333333334,11.674999999999999
2016-09-09,18.86,0.8574012,4.9504166666666665,9.375
2016-09-10,31.963,1.2669122,3.8216666666666668,10.987499999999999
2016-09-11,26.168,0.8203809,3.095,13.416666666666666
2016-09-12,20.084,0.7832781999999999,4.315,13.0625
2016-09-13,19.843,0.821494,4.652083333333334,10.700000000000001
2016-09-14,36.269,1.6983649,4.83375,10.862499999999999
2016-09-15,31.81,1.2748009,4.3566666666666665,12.795833333333334
2016-09-16,33.312,1.3026784,4.1175,8.137500000000001
2016-09-17,34.175,1.1387374000000001,3.36125,4.2125
2016-09-18,31.99,1.0614019,3.297916666666667,4.925
2016-09-19,35.706,1.3858329,4.350416666666667,8.104166666666666
2016-09-20,34.372,1.3836861,4.24125,10.174999999999999
2016-09-21,31.268,1.2236472999999999,4.225833333333333,11.229166666666666
2016-09-22,31.802,1.3101926,4.3566666666666665,8.179166666666667
2016-09-23,38.166,1.5699246,4.234166666666667,8.058333333333334
2016-09-24,35.564,1.2191826000000001,3.50125,8.520833333333334
2016-09-25,28.536,0.9311934,3.1950000000000003,9.516666666666667
2016-09-26,29.533,1.1643669,4.447916666666667,10.8375
2016-09-27,25.502,1.0650772,4.307916666666666,11.845833333333333
2016-09-28,29.451,1.0268724,3.6425,12.120833333333332
2016-09-29,25.761,0.888665,3.8054166666666664,10.9
2016-09-30,34.178,1.2766469,3.76375,10.708333333333334
2016-10-01,32.688,1.233322,3.7129166666666666,8.5875
2016-10-02,33.072,1.210963,3.745416666666667,7.2
2016-10-03,33.1,1.5446839,5.047916666666667,5.341666666666666
2016-10-04,31.111,1.4083685,4.69,4.608333333333333
2016-10-05,34.003,1.4269185,4.315,4.425
2016-10-06,34.92,1.5968423999999999,4.871666666666667,2.5416666666666665
2016-10-07,28.407,1.3409092,4.836666666666667,4.929166666666666
2016-10-08,35.849,1.4331833,3.9595833333333332,4.070833333333334
2016-10-09,46.921,1.840444,3.922916666666667,3.8041666666666667
2016-10-10,47.341,2.4605874,6.002916666666667,4.575
2016-10-11,38.657000000000004,1.7533611,4.539166666666667,6.245833333333334
2016-10-12,39.75,1.8795278,4.876666666666667,4.866666666666666
2016-10-13,33.319,1.6323467,5.2700000000000005,4.441666666666666
2016-10-14,29.747,1.2538042,4.429166666666666,3.6999999999999997
2016-10-15,39.713,1.5115608,3.8175000000000003,3.5416666666666665
2016-10-16,46.924,1.8475044999999999,3.939583333333333,4.416666666666667
2016-10-17,48.949,2.1191876,4.44125,6.375
2016-10-18,40.827,1.8671652,4.591666666666667,5.804166666666667
2016-10-19,49.438,2.274084,4.784583333333333,5.258333333333334
2016-10-20,50.601,2.5022869,4.968333333333333,1.8708333333333333
2016-10-21,42.859,1.9751149,4.78125,2.0749999999999997
2016-10-22,43.4,1.8768799,4.3625,2.370833333333333
2016-10-23,39.335,1.7458564,4.360416666666667,1.9375
2016-10-24,40.277,1.9960618,5.020416666666667,3.404166666666667
2016-10-25,33.411,2.0012852,6.366666666666667,2.3000000000000003
2016-10-26,38.8,2.131026,5.540833333333333,-0.7374999999999999
2016-10-27,44.966,2.1975852,4.838333333333334,-0.9291666666666667
2016-10-28,37.73,1.6102557,4.281666666666667,4.5249999999999995
2016-10-29,37.769999999999996,1.5479987,4.022083333333334,1.95
2016-10-30,53.431,2.3584149,4.428518518518518,0.9851851851851853
2016-10-31,50.068,2.644849,5.435416666666666,0.6708333333333334
2016-11-01,53.007,2.4995919,4.76875,0.8958333333333334
2016-11-02,54.069,2.533428,4.75875,-0.25833333333333336
2016-11-03,52.19,2.9069823,5.6187499999999995,-1.2249999999999999
2016-11-04,59.937,3.0625753,5.1883333333333335,-3.3833333333333333
2016-11-05,41.284,1.9912028,4.835416666666666,-6.254166666666666
2016-11-06,52.513,2.4947087,4.74625,-8.579166666666667
2016-11-07,63.428,3.4384456,5.589583333333334,-8.508333333333333
2016-11-08,64.316,4.3469668,6.7525,-7.6125
2016-11-09,79.67699999999999,4.6877255,6.20625,-6.4125000000000005
2016-11-10,86.047,5.877708,6.792083333333333,-9.729166666666666
2016-11-11,76.749,4.9428499,6.8625,-6.554166666666667
2016-11-12,55.86,2.9876733,5.338333333333334,-6.4875
2016-11-13,58.033,2.9400749,5.069166666666667,-5.3500000000000005
2016-11-14,58.354,3.0379135,5.312916666666667,-7.270833333333333
2016-11-15,58.926,2.9873663,5.099583333333333,-1.2916666666666667
2016-11-16,52.137,2.6870181,5.2995833333333335,0.2791666666666667
2016-11-17,46.838,2.2870247,4.937916666666667,0.85
2016-11-18,37.197,1.6997924,4.704583333333333,1.6958333333333335
2016-11-19,38.36,1.6542993,4.293333333333334,2.1333333333333333
2016-11-20,43.351,1.9165722,4.43375,2.220833333333333
2016-11-21,43.48,1.9272455,4.3325000000000005,2.841666666666667
2016-11-22,37.747,1.8207363,4.840833333333333,3.2416666666666667
2016-11-23,42.626,2.0280505,4.917916666666667,2.9291666666666667
2016-11-24,43.059,2.1244444000000002,4.874583333333333,-1.45
2016-11-25,62.628,2.9952787,4.8341666666666665,-5.6000000000000005
2016-11-26,58.819,2.3866143,4.060833333333334,-2.5500000000000003
2016-11-27,56.948,2.1913769,3.79875,-5.045833333333333
2016-11-28,64.156,3.0647318,5.110833333333333,-6.070833333333333
2016-11-29,57.609,2.7336132,4.881666666666667,-5.8
2016-11-30,56.756,2.3946421,4.345833333333333,0.225
2016-12-01,50.722,2.2065419,4.502083333333333,-2.408333333333333
2016-12-02,66.608,2.8957322,4.532916666666666,-4.266666666666667
2016-12-03,63.888,2.9948121,4.679583333333333,-11.429166666666667
2016-12-04,69.84,3.0547114,4.3758333333333335,-11.654166666666667
2016-12-05,64.617,2.9865789,4.535416666666666,-8.970833333333333
2016-12-06,73.515,4.7750743,6.519583333333333,-15.070833333333333
2016-12-07,50.753,2.1572424999999997,4.46,0.7958333333333334
2016-12-08,51.281,2.2929744,4.695416666666667,0.2125
2016-12-09,59.483,2.5191996,4.21875,-3.2708333333333335
2016-12-10,59.313,2.3381681,3.89125,-6.075
2016-12-11,89.601,3.5820562000000002,3.950416666666667,-13.9375
2016-12-12,78.041,4.1689202,5.32125,-13.2875
2016-12-13,61.388999999999996,2.9196764,4.751666666666667,-7.770833333333333
